query_id,relevance_docid,weighted_avg_score
36,8b62fc9c-2019-04-18T19:14:51Z-00004-000,2.20212766
36,600a7bc8-2019-04-18T19:43:49Z-00008-000,2.20212766
36,953298b6-2019-04-18T16:05:27Z-00003-000,2.197802198
36,7768222e-2019-04-18T17:59:36Z-00001-000,2.197802198
36,22bfd094-2019-04-18T18:13:36Z-00003-000,2.197802198
36,bb04abe6-2019-04-18T19:54:49Z-00004-000,2.195652174
36,600a7bc8-2019-04-18T19:43:49Z-00004-000,2.195652174
36,8b62fc9c-2019-04-18T19:14:51Z-00002-000,2
36,bb04abe6-2019-04-18T19:54:49Z-00001-000,2
36,bb04abe6-2019-04-18T19:54:49Z-00000-000,2
36,331dbe36-2019-04-18T14:51:04Z-00005-000,2
36,6b8ef422-2019-04-18T16:45:09Z-00004-000,2
36,2e6a0d7e-2019-04-18T19:25:29Z-00004-000,2
36,331dbe36-2019-04-18T14:51:04Z-00003-000,2
36,e6368605-2019-04-18T11:17:19Z-00002-000,2
36,a452c48c-2019-04-18T17:19:37Z-00003-000,2
36,edab08a8-2019-04-18T16:34:53Z-00000-000,2
36,126ee163-2019-04-18T17:04:43Z-00002-000,2
36,9678a3d2-2019-04-18T16:17:12Z-00000-000,2
36,953298b6-2019-04-18T16:05:27Z-00005-000,2
36,a452c48c-2019-04-18T17:19:37Z-00004-000,2
36,f81067da-2019-04-18T12:40:50Z-00005-000,2
36,18f233de-2019-04-18T13:00:35Z-00003-000,2
36,4b7e0d28-2019-04-18T19:28:51Z-00009-000,2
36,c1132701-2019-04-18T15:43:06Z-00002-000,2
36,181c69f4-2019-04-18T19:26:04Z-00004-000,2
36,e183e945-2019-04-18T19:50:59Z-00005-000,2
36,c82afe8b-2019-04-18T14:35:31Z-00003-000,2
36,edab08a8-2019-04-18T16:34:53Z-00002-000,1.87654321
36,414e4d8a-2019-04-18T11:42:39Z-00001-000,1.855421687
36,8b62fc9c-2019-04-18T19:14:51Z-00003-000,1.844748858
36,c788fb1e-2019-04-18T19:50:24Z-00000-000,1.833333333
36,edab086a-2019-04-18T17:21:18Z-00000-000,1.824175824
36,edab086a-2019-04-18T17:21:18Z-00004-000,1.808102345
36,4a6f90c3-2019-04-18T11:57:36Z-00001-000,1.675
36,d7c904a0-2019-04-18T13:04:14Z-00001-000,1.623529412
36,8d55788c-2019-04-18T17:39:23Z-00001-000,1.616204691
36,18f233de-2019-04-18T13:00:35Z-00004-000,1.583333333
36,c788fb1e-2019-04-18T19:50:24Z-00002-000,1.45
36,3bbff083-2019-04-18T19:52:50Z-00001-000,1.408602151
36,2c13cc23-2019-04-18T16:11:23Z-00001-000,1.4
36,8b62fc9c-2019-04-18T19:14:51Z-00005-000,1.243243243
36,c82afe8b-2019-04-18T14:35:31Z-00002-000,1.045454545
36,a452c48c-2019-04-18T17:19:37Z-00006-000,1
36,1329642e-2019-04-18T19:10:33Z-00002-000,1
36,6b1404b6-2019-04-18T19:28:02Z-00003-000,1
36,90199824-2019-04-18T14:13:56Z-00004-000,1
36,5c626591-2019-04-18T19:01:56Z-00001-000,1
36,bb04abe6-2019-04-18T19:54:49Z-00003-000,0.988235294
36,953298b6-2019-04-18T16:05:27Z-00002-000,0.952380952
36,bb04abe6-2019-04-18T19:54:49Z-00005-000,0.846325167
36,6b8ef422-2019-04-18T16:45:09Z-00002-000,0.782608696
36,f6c3ab3f-2019-04-18T16:53:00Z-00004-000,0.769230769
36,e4499700-2019-04-18T17:28:24Z-00000-000,0.753623188
36,a2449587-2019-04-18T16:24:07Z-00004-000,0.751879699
36,8b62fc9c-2019-04-18T19:14:51Z-00000-000,0.736263736
36,6b8ef422-2019-04-18T16:45:09Z-00000-000,0.597826087
36,f6c3ab3f-2019-04-18T16:53:00Z-00000-000,0.574712644
36,7768222e-2019-04-18T17:59:36Z-00000-000,0.56626506
36,2c13cc23-2019-04-18T16:11:23Z-00003-000,0.373626374
36,edab086a-2019-04-18T17:21:18Z-00002-000,0.170731707
36,d7f23f2c-2019-04-18T18:51:11Z-00003-000,0.168539326
36,3bbff083-2019-04-18T19:52:50Z-00002-000,0.144578313
36,2a05382b-2019-04-18T14:26:42Z-00006-000,0.143678161
36,475b3558-2019-04-18T13:53:52Z-00002-000,0.136363636
36,e0aece74-2019-04-18T20:02:28Z-00000-000,0.131147541
36,df72c7ac-2019-04-18T18:56:15Z-00000-000,0.117647059
36,703f21a3-2019-04-18T18:29:58Z-00003-000,0.114942529
36,f6c3ab3f-2019-04-18T16:53:00Z-00001-000,0
36,b0c245a7-2019-04-18T19:21:28Z-00002-000,0
36,b032fa0a-2019-04-18T15:02:37Z-00000-000,0
36,8b62fc9c-2019-04-18T19:14:51Z-00001-000,0
36,d7c904a0-2019-04-18T13:04:14Z-00002-000,0
36,a2449587-2019-04-18T16:24:07Z-00003-000,0
36,b715aa5e-2019-04-18T19:17:55Z-00004-000,0
36,c788fb1e-2019-04-18T19:50:24Z-00001-000,0
36,f81067da-2019-04-18T12:40:50Z-00002-000,0
36,18eddaea-2019-04-18T15:23:02Z-00003-000,0
36,a8e02fd0-2019-04-18T11:13:20Z-00003-000,0
36,df72c7ac-2019-04-18T18:56:15Z-00001-000,0
36,3c6a4e0b-2019-04-18T18:20:20Z-00004-000,0
37,b2b3385f-2019-04-18T11:40:05Z-00000-000,2.2
37,9aa2da1b-2019-04-19T12:46:59Z-00013-000,2
37,b2b3385f-2019-04-18T11:40:05Z-00006-000,2
37,b2b3385f-2019-04-18T11:40:05Z-00003-000,2
37,b2b3385f-2019-04-18T11:40:05Z-00005-000,2
37,b61f3301-2019-04-18T12:40:37Z-00000-000,2
37,1a94f253-2019-04-18T17:01:12Z-00003-000,2
37,9aa2da1b-2019-04-19T12:46:59Z-00010-000,2
37,b986bc28-2019-04-18T19:08:23Z-00001-000,2
37,522c7c3b-2019-04-19T12:44:42Z-00007-000,2
37,70b67f9b-2019-04-18T12:33:37Z-00005-000,2
37,1a94f253-2019-04-18T17:01:12Z-00000-000,1.850230415
37,b2b3385f-2019-04-18T11:40:05Z-00002-000,1.85
37,1a94f253-2019-04-18T17:01:12Z-00001-000,1.847058824
37,a6bcbd59-2019-04-18T17:58:11Z-00000-000,1.82278481
37,9e69ad73-2019-04-18T16:17:25Z-00002-000,1.811111111
37,b2b3385f-2019-04-18T11:40:05Z-00001-000,1.804347826
37,337d5b0b-2019-04-18T17:17:37Z-00002-000,1.654761905
37,fa5da6ff-2019-04-18T15:40:19Z-00001-000,1.65034965
37,d67b4952-2019-04-18T14:32:14Z-00003-000,1.642857143
37,57e140e8-2019-04-18T18:27:47Z-00004-000,1.617977528
37,1a94f253-2019-04-18T17:01:12Z-00002-000,1.591397849
37,5b5d8bca-2019-04-18T11:28:59Z-00000-000,1.458823529
37,fa5da6ff-2019-04-18T15:40:19Z-00002-000,1.435897436
37,e4f285c5-2019-04-18T19:36:52Z-00001-000,1.38961039
37,8ba27812-2019-04-18T12:55:27Z-00004-000,1.337552743
37,b2b3385f-2019-04-18T11:40:05Z-00004-000,1.31147541
37,e4f285c5-2019-04-18T19:36:52Z-00000-000,1.25
37,7864ca28-2019-04-18T15:29:03Z-00006-000,1
37,240561fd-2019-04-17T11:47:40Z-00014-000,1
37,257b9024-2019-04-18T14:44:28Z-00006-000,1
37,8b81b11a-2019-04-18T16:21:09Z-00001-000,0.988095238
37,28b1a24d-2019-04-18T19:06:02Z-00000-000,0.833333333
37,aecf7370-2019-04-18T12:27:52Z-00002-000,0.777777778
37,1a94f253-2019-04-18T17:01:12Z-00004-000,0.768292683
37,8fa3dac7-2019-04-18T15:23:16Z-00000-000,0.7625
37,fc0d55ae-2019-04-18T18:07:49Z-00002-000,0.632911392
37,ca117743-2019-04-18T15:27:53Z-00003-000,0.625
37,5a0d829e-2019-04-18T16:36:04Z-00005-000,0.567164179
37,b2e78cd1-2019-04-18T18:21:12Z-00002-000,0.428571429
37,70b67f9b-2019-04-18T12:33:37Z-00002-000,0.380952381
37,6005e7f6-2019-04-18T13:24:13Z-00005-000,0.362637363
37,cba64daf-2019-04-18T18:57:36Z-00001-000,0.356321839
37,d67b4952-2019-04-18T14:32:14Z-00002-000,0.3515625
37,b090bcf2-2019-04-18T18:59:12Z-00005-000,0.305755396
37,abec10c3-2019-04-18T18:51:09Z-00003-000,0.22972973
37,3fb6ba05-2019-04-15T20:24:45Z-00017-000,0.211864407
37,bd1562f-2019-04-18T16:36:15Z-00003-000,0.205479452
37,6c1e3b72-2019-04-18T16:56:13Z-00001-000,0.188405797
37,cba64daf-2019-04-18T18:57:36Z-00002-000,0.18558952
37,240561fd-2019-04-17T11:47:40Z-00044-000,0.184782609
37,5af4c3ec-2019-04-19T12:48:10Z-00010-000,0.179775281
37,a2dd679-2019-04-18T15:46:53Z-00004-000,0.175824176
37,35c427c4-2019-04-18T19:32:33Z-00000-000,0.175
37,7cb4f197-2019-04-18T16:20:01Z-00001-000,0.174672489
37,7cb4f197-2019-04-18T16:20:01Z-00000-000,0.168674699
37,53fc0783-2019-04-18T16:30:32Z-00004-000,0.162790698
37,70b67f9b-2019-04-18T12:33:37Z-00001-000,0.16091954
37,25646842-2019-04-18T16:10:55Z-00000-000,0.144444444
37,ec1fbf3f-2019-04-18T15:36:00Z-00003-000,0.142857143
37,7cb4f197-2019-04-18T16:20:01Z-00003-000,0.142857143
37,9793293e-2019-04-18T17:20:48Z-00004-000,0.041666667
37,26d40999-2019-04-18T18:23:26Z-00002-000,0
37,1ecb131d-2019-04-18T18:41:04Z-00002-000,0
37,e91853bc-2019-04-18T16:28:31Z-00002-000,0
37,3904e0eb-2019-04-18T12:30:21Z-00000-000,0
37,7cb4f197-2019-04-18T16:20:01Z-00002-000,0
37,1ecb131d-2019-04-18T18:41:04Z-00003-000,0
37,cba64d71-2019-04-18T19:25:30Z-00002-000,0
37,cba64d71-2019-04-18T19:25:30Z-00003-000,0
37,fea6e8c3-2019-04-18T15:16:16Z-00005-000,0
37,57e140e8-2019-04-18T18:27:47Z-00002-000,0
37,28b1a24d-2019-04-18T19:06:02Z-00002-000,0
37,691fdd5d-2019-04-18T17:30:47Z-00002-000,0
37,691fdd7c-2019-04-18T17:29:58Z-00003-000,0
37,e1d1a698-2019-04-18T15:18:36Z-00003-000,0
37,3865b190-2019-04-18T11:48:47Z-00002-000,0
37,522c7c3b-2019-04-19T12:44:42Z-00008-000,0
37,691fdd5d-2019-04-18T17:30:47Z-00001-000,0
37,93844764-2019-04-18T19:10:04Z-00003-000,0
37,78068d61-2019-04-18T18:26:45Z-00000-000,0
37,7344e554-2019-04-18T13:09:45Z-00004-000,0
37,e2897352-2019-04-18T19:49:38Z-00003-000,0
37,fc0d55ae-2019-04-18T18:07:49Z-00001-000,0
37,4d677e37-2019-04-18T12:54:48Z-00001-000,0
37,8b81b0bd-2019-04-18T16:20:44Z-00001-000,0
37,902a4234-2019-04-18T18:12:17Z-00006-000,0
37,4d50d9be-2019-04-18T18:35:25Z-00005-000,0
37,35c427c4-2019-04-18T19:32:33Z-00001-000,0
37,abec10c3-2019-04-18T18:51:09Z-00001-000,0
37,78068d61-2019-04-18T18:26:45Z-00001-000,0
37,6b7ea9e3-2019-04-18T15:51:16Z-00002-000,0
37,164f71fe-2019-04-18T19:01:46Z-00004-000,0
37,35c427c4-2019-04-18T19:32:33Z-00003-000,0
37,90118de4-2019-04-18T19:29:39Z-00005-000,0
37,1ecb131d-2019-04-18T18:41:04Z-00001-000,0
37,7cb4f1d5-2019-04-18T16:18:51Z-00001-000,0
37,7cb4f1d5-2019-04-18T16:18:51Z-00000-000,0
37,7344e554-2019-04-18T13:09:45Z-00003-000,0
37,71ce2845-2019-04-18T18:29:22Z-00004-000,0
38,174dab53-2019-04-18T18:33:55Z-00005-000,2.599156118
38,6f02a9c0-2019-04-18T14:40:29Z-00003-000,2.404255319
38,c416873d-2019-04-18T18:19:50Z-00003-000,2.394190871
38,d3a6203-2019-04-18T17:51:05Z-00005-000,2.391304348
38,b0a1297b-2019-04-18T17:56:41Z-00007-000,2.21141649
38,174dab53-2019-04-18T18:33:55Z-00003-000,2.20212766
38,d267a913-2019-04-18T16:17:41Z-00002-000,2.20212766
38,b0a1297b-2019-04-18T17:56:41Z-00003-000,2.2
38,86fca339-2019-04-18T18:03:35Z-00006-000,2.193548387
38,82c12bae-2019-04-18T18:49:36Z-00004-000,2
38,d267ad12-2019-04-18T11:40:03Z-00000-000,2
38,82c12bae-2019-04-18T18:49:36Z-00000-000,2
38,d42a9277-2019-04-18T16:35:12Z-00002-000,2
38,82c12bae-2019-04-18T18:49:36Z-00002-000,2
38,174daab8-2019-04-18T19:00:10Z-00002-000,2
38,eda04888-2019-04-18T14:09:48Z-00005-000,2
38,82c12bae-2019-04-18T18:49:36Z-00001-000,2
38,711b9599-2019-04-18T13:44:23Z-00005-000,2
38,e00385e6-2019-04-18T19:34:57Z-00004-000,2
38,d7c339a6-2019-04-18T11:47:37Z-00001-000,2
38,fa1a69b6-2019-04-18T16:31:37Z-00002-000,2
38,d267a970-2019-04-18T15:26:34Z-00002-000,2
38,d267a913-2019-04-18T16:17:41Z-00004-000,2
38,621e25d-2019-04-18T14:18:30Z-00003-000,2
38,dc68ec3e-2019-04-18T13:40:55Z-00000-000,2
38,ffcf93d6-2019-04-18T18:36:12Z-00005-000,2
38,9821cb64-2019-04-18T15:54:34Z-00002-000,2
38,de9f97e-2019-04-18T15:11:49Z-00002-000,2
38,174dab53-2019-04-18T18:33:55Z-00001-000,2
38,a606d536-2019-04-18T19:03:19Z-00005-000,2
38,f703aaba-2019-04-18T13:53:50Z-00009-000,2
38,d267acd4-2019-04-18T12:17:49Z-00001-000,2
38,8e815158-2019-04-18T20:01:50Z-00002-000,2
38,711b9599-2019-04-18T13:44:23Z-00001-000,2
38,d267a913-2019-04-18T16:17:41Z-00003-000,2
38,d3a6203-2019-04-18T17:51:05Z-00001-000,2
38,ce3ef40f-2019-04-18T14:04:54Z-00002-000,2
38,4d3852ce-2019-04-18T18:53:13Z-00001-000,2
38,fa1a69b6-2019-04-18T16:31:37Z-00005-000,2
38,1d872123-2019-04-18T16:38:07Z-00001-000,2
38,d267a913-2019-04-18T16:17:41Z-00001-000,2
38,fa1a69b6-2019-04-18T16:31:37Z-00001-000,2
38,d267a970-2019-04-18T15:26:34Z-00003-000,2
38,d3f81495-2019-04-18T13:14:02Z-00003-000,2
38,174dab15-2019-04-18T18:38:29Z-00005-000,2
38,94bd510e-2019-04-18T19:53:10Z-00001-000,2
38,4d3852ce-2019-04-18T18:53:13Z-00009-000,2
38,174dab53-2019-04-18T18:33:55Z-00000-000,2
38,d267a913-2019-04-18T16:17:41Z-00000-000,2
38,8f3513ba-2019-04-18T19:40:40Z-00004-000,2
38,7ed1701-2019-04-18T19:18:38Z-00003-000,1.855421687
38,174dab53-2019-04-18T18:33:55Z-00007-000,1.85
38,68c97443-2019-04-18T12:30:52Z-00000-000,1.840909091
38,8f3513ba-2019-04-18T19:40:40Z-00000-000,1.837209302
38,2a0ef4cd-2019-04-18T15:56:01Z-00003-000,1.833333333
38,5992fb47-2019-04-18T13:36:34Z-00003-000,1.813186813
38,e537a39e-2019-04-18T16:06:41Z-00001-000,1.8125
38,e00385e6-2019-04-18T19:34:57Z-00001-000,1.806818182
38,6f02a9c0-2019-04-18T14:40:29Z-00004-000,1.655172414
38,b0a1297b-2019-04-18T17:56:41Z-00000-000,1.654761905
38,a606d536-2019-04-18T19:03:19Z-00003-000,1.617977528
38,4d3852ce-2019-04-18T18:53:13Z-00000-000,1.46835443
38,174daab8-2019-04-18T19:00:10Z-00003-000,1.456790123
38,7037aae7-2019-04-18T15:48:23Z-00000-000,1.423728814
38,aa2a4a53-2019-04-18T15:07:29Z-00000-000,1.276923077
38,7ed1701-2019-04-18T19:18:38Z-00004-000,1.274193548
38,c0722593-2019-04-18T19:00:13Z-00002-000,1.25
38,23734551-2019-04-18T15:01:29Z-00000-000,1.2375
38,d267a8d5-2019-04-18T16:58:41Z-00004-000,1.215189873
38,5811e631-2019-04-18T19:03:05Z-00000-000,1.191685912
38,8e815158-2019-04-18T20:01:50Z-00001-000,1.042857143
38,d267a8f4-2019-04-18T17:01:16Z-00008-000,1
38,d3a6203-2019-04-18T17:51:05Z-00000-000,0.972972973
38,5811e631-2019-04-18T19:03:05Z-00003-000,0.779220779
38,71dd53dc-2019-04-18T19:14:29Z-00002-000,0.678571429
38,82c12bae-2019-04-18T18:49:36Z-00003-000,0.576470588
38,59d1fc3b-2019-04-18T17:33:35Z-00006-000,0.551282051
38,174daab8-2019-04-18T19:00:10Z-00005-000,0.535714286
38,37e9fe07-2019-04-18T16:08:22Z-00003-000,0.53164557
38,2bdac55a-2019-04-18T13:14:01Z-00004-000,0.426470588
38,d3a6203-2019-04-18T17:51:05Z-00006-000,0.413043478
38,44c2bf2a-2019-04-18T16:43:35Z-00003-000,0.348837209
38,71dd53dc-2019-04-18T19:14:29Z-00006-000,0.333333333
38,eda04888-2019-04-18T14:09:48Z-00006-000,0.316455696
38,7d4151ce-2019-04-18T18:24:46Z-00005-000,0.195121951
38,5d56b6d8-2019-04-18T16:58:57Z-00002-000,0.189309577
38,68c97443-2019-04-18T12:30:52Z-00001-000,0.170454545
38,71dd53dc-2019-04-18T19:14:29Z-00004-000,0.164835165
38,aa630e25-2019-04-18T15:15:16Z-00000-000,0.155555556
38,e00385e6-2019-04-18T19:34:57Z-00005-000,0.146341463
38,174daa99-2019-04-18T19:27:29Z-00001-000,0
38,6231af08-2019-04-18T14:56:41Z-00004-000,0
38,db751e93-2019-04-18T13:07:25Z-00005-000,0
38,71dd53dc-2019-04-18T19:14:29Z-00001-000,0
38,99d62d9d-2019-04-18T14:32:36Z-00003-000,0
38,d3a6203-2019-04-18T17:51:05Z-00002-000,0
38,d9e091e3-2019-04-18T19:28:36Z-00004-000,0
38,111ea869-2019-04-18T15:43:17Z-00000-000,0
38,90bdd46c-2019-04-18T18:54:24Z-00003-000,0
38,b0a1297b-2019-04-18T17:56:41Z-00002-000,0
39,4d04459a-2019-04-18T14:01:20Z-00004-000,2.208791209
39,bf184b88-2019-04-18T14:33:20Z-00000-000,2.206521739
39,6ac98ba6-2019-04-18T15:12:23Z-00002-000,2.20212766
39,bf184b88-2019-04-18T14:33:20Z-00002-000,2.2
39,8c866652-2019-04-18T18:27:57Z-00003-000,2.195652174
39,6c6b40ff-2019-04-18T12:26:42Z-00001-000,2.184782609
39,5194bbe-2019-04-18T17:30:08Z-00005-000,2
39,4d04459a-2019-04-18T14:01:20Z-00000-000,2
39,7a99c7cf-2019-04-18T16:20:28Z-00003-000,2
39,7a99c7cf-2019-04-18T16:20:28Z-00005-000,2
39,fb307db5-2019-04-18T12:46:41Z-00002-000,2
39,6ac98ba6-2019-04-18T15:12:23Z-00004-000,2
39,4d04459a-2019-04-18T14:01:20Z-00001-000,2
39,9329eedd-2019-04-18T14:04:54Z-00003-000,2
39,5194bbe-2019-04-18T17:30:08Z-00003-000,2
39,7a99c7b0-2019-04-18T16:23:13Z-00005-000,2
39,51c34db5-2019-04-18T13:22:25Z-00004-000,2
39,ddb9f050-2019-04-18T11:59:07Z-00001-000,2
39,7a99c7b0-2019-04-18T16:23:13Z-00003-000,2
39,b3c6f9b8-2019-04-18T12:20:53Z-00001-000,2
39,8c9c7325-2019-04-18T13:31:47Z-00003-000,2
39,93fbabb6-2019-04-18T12:38:32Z-00002-000,2
39,74df972a-2019-04-18T14:06:51Z-00004-000,2
39,84b4dab3-2019-04-18T17:37:35Z-00004-000,2
39,835f3e1b-2019-04-18T19:00:25Z-00005-000,2
39,baa5c71f-2019-04-18T16:44:24Z-00003-000,2
39,7a99c7b0-2019-04-18T16:23:13Z-00001-000,2
39,9329eedd-2019-04-18T14:04:54Z-00004-000,2
39,bf184b88-2019-04-18T14:33:20Z-00001-000,2
39,ce0a06a9-2019-04-18T13:25:18Z-00002-000,2
39,1f0e65df-2019-04-18T15:25:46Z-00006-000,2
39,cb14344f-2019-04-18T14:29:50Z-00002-000,2
39,8c866652-2019-04-18T18:27:57Z-00004-000,2
39,6ac98ba6-2019-04-18T15:12:23Z-00000-000,2
39,7a99c7cf-2019-04-18T16:20:28Z-00007-000,2
39,74df972a-2019-04-18T14:06:51Z-00005-000,2
39,b3c6f9b8-2019-04-18T12:20:53Z-00005-000,2
39,9329eedd-2019-04-18T14:04:54Z-00005-000,2
39,e4c4f298-2019-04-18T12:58:30Z-00002-000,2
39,a3568b53-2019-04-18T17:13:51Z-00002-000,2
39,3b77fe90-2019-04-18T15:26:20Z-00001-000,2
39,1f0e65df-2019-04-18T15:25:46Z-00003-000,2
39,51c34db5-2019-04-18T13:22:25Z-00006-000,2
39,8c9c7325-2019-04-18T13:31:47Z-00001-000,2
39,1d5f1558-2019-04-18T15:25:13Z-00001-000,2
39,8d4f3bb7-2019-04-18T16:04:55Z-00000-000,2
39,d55c8fd6-2019-04-18T16:31:33Z-00003-000,2
39,6ac98ba6-2019-04-18T15:12:23Z-00006-000,2
39,a3568bcf-2019-04-18T12:53:07Z-00001-000,2
39,baa5c71f-2019-04-18T16:44:24Z-00006-000,2
39,7a5dcb0b-2019-04-18T12:33:14Z-00000-000,1.797752809
39,d93e6b4a-2019-04-18T14:23:03Z-00002-000,1.648351648
39,7245daba-2019-04-18T15:27:44Z-00003-000,1.619047619
39,6f8b51e8-2019-04-18T12:11:23Z-00005-000,1.486486486
39,5e621ee7-2019-04-18T18:05:02Z-00004-000,1.280487805
39,bf184b88-2019-04-18T14:33:20Z-00003-000,1.235955056
39,e92323d6-2019-04-18T15:10:51Z-00002-000,1.192771084
39,15101cce-2019-04-18T17:50:20Z-00003-000,1.08974359
39,9c4ebe55-2019-04-18T18:01:55Z-00005-000,1.081081081
39,b6f6e654-2019-04-18T17:09:58Z-00002-000,1.074626866
39,4d04459a-2019-04-18T14:01:20Z-00003-000,1
39,7021d6d5-2019-04-18T16:45:34Z-00000-000,1
39,bd8467d7-2019-04-18T12:53:07Z-00003-000,1
39,7a5dcb0b-2019-04-18T12:33:14Z-00001-000,1
39,2c36b9d3-2019-04-18T14:17:05Z-00000-000,1
39,4505ff06-2019-04-18T13:43:08Z-00002-000,0.797979798
39,5194bbe-2019-04-18T17:30:08Z-00004-000,0.779005525
39,4e66753b-2019-04-18T16:33:16Z-00001-000,0.756410256
39,148740e7-2019-04-18T16:49:23Z-00003-000,0.514705882
39,bd8467d7-2019-04-18T12:53:07Z-00002-000,0.467741935
39,9225fb53-2019-04-18T16:40:29Z-00003-000,0.434782609
39,6ac98ba6-2019-04-18T15:12:23Z-00005-000,0.43373494
39,4505ff06-2019-04-18T13:43:08Z-00003-000,0.415584416
39,be6172f8-2019-04-18T18:29:04Z-00006-000,0.409090909
39,be6172ba-2019-04-18T18:49:47Z-00003-000,0.382978723
39,b3c6f9b8-2019-04-18T12:20:53Z-00004-000,0.317073171
39,4505ff06-2019-04-18T13:43:08Z-00001-000,0.180722892
39,51c34db5-2019-04-18T13:22:25Z-00001-000,0.156626506
39,32f15628-2019-04-18T17:22:51Z-00001-000,0.148883375
39,5194bbe-2019-04-18T17:30:08Z-00006-000,0.148063781
39,4d04459a-2019-04-18T14:01:20Z-00002-000,0
39,148740e7-2019-04-18T16:49:23Z-00005-000,0
39,9eb29eef-2019-04-18T15:15:35Z-00004-000,0
39,8c9c7325-2019-04-18T13:31:47Z-00005-000,0
39,a813d0b6-2019-04-18T16:25:51Z-00005-000,0
39,3774807f-2019-04-18T13:57:28Z-00005-000,0
39,bd8467d7-2019-04-18T12:53:07Z-00005-000,0
39,ddb9f050-2019-04-18T11:59:07Z-00004-000,0
39,47041c36-2019-04-18T14:16:28Z-00004-000,0
39,b6f6e654-2019-04-18T17:09:58Z-00003-000,0
39,7a99c7cf-2019-04-18T16:20:28Z-00001-000,0
39,6ac98ba6-2019-04-18T15:12:23Z-00001-000,0
39,b6f6e654-2019-04-18T17:09:58Z-00001-000,0
39,e1beae30-2019-04-18T15:58:56Z-00000-000,0
39,b3c6f9b8-2019-04-18T12:20:53Z-00000-000,0
39,b6f6e654-2019-04-18T17:09:58Z-00000-000,0
39,1374527e-2019-04-18T17:17:19Z-00001-000,0
39,1cab55-2019-04-18T13:56:58Z-00003-000,0
39,4e66753b-2019-04-18T16:33:16Z-00003-000,0
39,ce0a06c8-2019-04-18T13:05:11Z-00003-000,0
40,e379a6ae-2019-04-18T16:14:06Z-00004-000,2.797752809
40,20bc7726-2019-04-18T19:59:37Z-00000-000,2.604395604
40,f369683b-2019-04-18T19:31:09Z-00004-000,2.602150538
40,7fa91ebc-2019-04-18T19:55:53Z-00003-000,2.215053763
40,583442e1-2019-04-18T19:19:59Z-00003-000,2.206521739
40,351fa6f9-2019-04-18T18:52:58Z-00004-000,2.204545455
40,88d74319-2019-04-18T19:40:05Z-00004-000,2.204301075
40,ed875867-2019-04-18T16:13:58Z-00003-000,2.202247191
40,5924c4f2-2019-04-18T19:03:14Z-00002-000,2.2
40,8e5ea08-2019-04-18T15:02:02Z-00003-000,2.193548387
40,1e632fa3-2019-04-18T18:32:25Z-00007-000,2.18558952
40,5662ebe2-2019-04-18T20:04:05Z-00001-000,2
40,fcb9cb57-2019-04-18T18:08:33Z-00002-000,2
40,7ad5a00-2019-04-18T17:12:23Z-00000-000,2
40,20bc7726-2019-04-18T19:59:37Z-00004-000,2
40,4b7352aa-2019-04-18T18:31:31Z-00002-000,2
40,7ad5a1f-2019-04-18T12:20:56Z-00005-000,2
40,ed87672d-2019-04-18T15:14:18Z-00002-000,2
40,ec00b32a-2019-04-18T17:26:25Z-00001-000,2
40,3f1d71e9-2019-04-18T20:00:19Z-00001-000,2
40,25670b4d-2019-04-18T19:39:47Z-00001-000,2
40,cc812c57-2019-04-18T15:27:45Z-00004-000,2
40,3f1d71e9-2019-04-18T20:00:19Z-00003-000,2
40,3f1d71e9-2019-04-18T20:00:19Z-00002-000,2
40,351fa6f9-2019-04-18T18:52:58Z-00000-000,2
40,c6ae8d8d-2019-04-18T11:36:37Z-00003-000,2
40,c6ae8dac-2019-04-18T11:36:01Z-00000-000,2
40,7ad5a1f-2019-04-18T12:20:56Z-00001-000,2
40,85bf22f-2019-04-18T14:27:16Z-00001-000,2
40,85bf24e-2019-04-18T14:26:45Z-00004-000,2
40,1e632fc2-2019-04-18T18:30:29Z-00008-000,2
40,2671a90b-2019-04-18T11:25:10Z-00007-000,2
40,eaf9851d-2019-04-18T15:40:44Z-00003-000,2
40,abe4d5a3-2019-04-18T18:51:55Z-00009-000,2
40,20bc7726-2019-04-18T19:59:37Z-00003-000,2
40,ed87bdc2-2019-04-18T13:54:46Z-00003-000,2
40,abe4d9ff-2019-04-18T17:05:50Z-00006-000,2
40,f6487a2d-2019-04-18T14:24:59Z-00002-000,2
40,236d14ec-2019-04-18T16:29:51Z-00003-000,2
40,11800e-2019-04-18T16:27:30Z-00000-000,2
40,ed87542a-2019-04-18T16:41:26Z-00004-000,2
40,84c9f2f7-2019-04-18T15:27:26Z-00002-000,2
40,6604e4a3-2019-04-18T14:33:25Z-00002-000,2
40,236d14ec-2019-04-18T16:29:51Z-00005-000,2
40,5efff4d3-2019-04-18T13:32:58Z-00001-000,2
40,abe4e80b-2019-04-18T11:13:42Z-00003-000,2
40,73913560-2019-04-18T14:11:41Z-00001-000,2
40,a03f5d1-2019-04-18T17:26:21Z-00001-000,2
40,60ee3265-2019-04-18T14:35:08Z-00005-000,2
40,ec00b32a-2019-04-18T17:26:25Z-00003-000,2
40,d3365f6b-2019-04-18T13:41:47Z-00001-000,2
40,f0268876-2019-04-18T15:19:07Z-00003-000,2
40,116a3893-2019-04-18T18:27:04Z-00004-000,2
40,b44adae-2019-04-18T13:45:56Z-00004-000,2
