query_id,relevance_docid,weighted_avg_score
38,82c12bae-2019-04-18T18:49:36Z-00004-000,2
38,8f3513ba-2019-04-18T19:40:40Z-00000-000,2
38,82c12bae-2019-04-18T18:49:36Z-00000-000,2
38,d42a9277-2019-04-18T16:35:12Z-00002-000,2
38,82c12bae-2019-04-18T18:49:36Z-00002-000,2
38,174daab8-2019-04-18T19:00:10Z-00002-000,2
38,eda04888-2019-04-18T14:09:48Z-00005-000,2
38,db751e93-2019-04-18T13:07:25Z-00005-000,2
38,82c12bae-2019-04-18T18:49:36Z-00001-000,2
38,e537a39e-2019-04-18T16:06:41Z-00001-000,2
38,e00385e6-2019-04-18T19:34:57Z-00001-000,2
38,711b9599-2019-04-18T13:44:23Z-00005-000,2
38,e00385e6-2019-04-18T19:34:57Z-00004-000,2
38,d7c339a6-2019-04-18T11:47:37Z-00001-000,2
38,fa1a69b6-2019-04-18T16:31:37Z-00002-000,2
38,d267a970-2019-04-18T15:26:34Z-00002-000,2
38,d267a913-2019-04-18T16:17:41Z-00004-000,2
38,b0a1297b-2019-04-18T17:56:41Z-00003-000,2
38,621e25d-2019-04-18T14:18:30Z-00003-000,2
38,dc68ec3e-2019-04-18T13:40:55Z-00000-000,2
38,ffcf93d6-2019-04-18T18:36:12Z-00005-000,2
38,d3a6203-2019-04-18T17:51:05Z-00005-000,2
38,68c97443-2019-04-18T12:30:52Z-00000-000,2
38,9821cb64-2019-04-18T15:54:34Z-00002-000,2
38,de9f97e-2019-04-18T15:11:49Z-00002-000,2
38,a606d536-2019-04-18T19:03:19Z-00005-000,2
38,d267acd4-2019-04-18T12:17:49Z-00001-000,2
38,174dab53-2019-04-18T18:33:55Z-00003-000,2
38,711b9599-2019-04-18T13:44:23Z-00001-000,2
38,7ed1701-2019-04-18T19:18:38Z-00003-000,2
38,6f02a9c0-2019-04-18T14:40:29Z-00004-000,2
38,174dab53-2019-04-18T18:33:55Z-00007-000,2
38,d267a913-2019-04-18T16:17:41Z-00003-000,2
38,b0a1297b-2019-04-18T17:56:41Z-00000-000,2
38,86fca339-2019-04-18T18:03:35Z-00006-000,2
38,d3a6203-2019-04-18T17:51:05Z-00001-000,2
38,4d3852ce-2019-04-18T18:53:13Z-00001-000,2
38,1d872123-2019-04-18T16:38:07Z-00001-000,2
38,d267a913-2019-04-18T16:17:41Z-00001-000,2
38,fa1a69b6-2019-04-18T16:31:37Z-00001-000,2
38,d267a913-2019-04-18T16:17:41Z-00002-000,2
38,d267a970-2019-04-18T15:26:34Z-00003-000,2
38,d3f81495-2019-04-18T13:14:02Z-00003-000,2
38,b0a1297b-2019-04-18T17:56:41Z-00002-000,2
38,174dab15-2019-04-18T18:38:29Z-00005-000,2
38,94bd510e-2019-04-18T19:53:10Z-00001-000,2
38,4d3852ce-2019-04-18T18:53:13Z-00009-000,2
38,174dab53-2019-04-18T18:33:55Z-00000-000,2
38,d267a913-2019-04-18T16:17:41Z-00000-000,2
38,2a0ef4cd-2019-04-18T15:56:01Z-00003-000,1.841121495
38,8e815158-2019-04-18T20:01:50Z-00001-000,1.675
38,ce3ef40f-2019-04-18T14:04:54Z-00002-000,1.6
38,d267a8d5-2019-04-18T16:58:41Z-00004-000,1.418604651
38,23734551-2019-04-18T15:01:29Z-00000-000,1.302325581
38,5811e631-2019-04-18T19:03:05Z-00000-000,1.232876712
38,d267a8f4-2019-04-18T17:01:16Z-00008-000,1.209876543
38,5992fb47-2019-04-18T13:36:34Z-00003-000,1.197183099
38,a606d536-2019-04-18T19:03:19Z-00003-000,1.194029851
38,111ea869-2019-04-18T15:43:17Z-00000-000,1.171428571
38,7037aae7-2019-04-18T15:48:23Z-00000-000,1
38,c0722593-2019-04-18T19:00:13Z-00002-000,1
38,4d3852ce-2019-04-18T18:53:13Z-00000-000,1
38,d3a6203-2019-04-18T17:51:05Z-00006-000,0.835164835
38,aa2a4a53-2019-04-18T15:07:29Z-00000-000,0.827586207
38,7ed1701-2019-04-18T19:18:38Z-00004-000,0.757142857
38,68c97443-2019-04-18T12:30:52Z-00001-000,0.756756757
38,59d1fc3b-2019-04-18T17:33:35Z-00006-000,0.577464789
38,37e9fe07-2019-04-18T16:08:22Z-00003-000,0.565217391
38,2bdac55a-2019-04-18T13:14:01Z-00004-000,0.397321429
38,aa630e25-2019-04-18T15:15:16Z-00000-000,0.34562212
38,99d62d9d-2019-04-18T14:32:36Z-00003-000,0.28
38,5811e631-2019-04-18T19:03:05Z-00003-000,0.225
38,71dd53dc-2019-04-18T19:14:29Z-00006-000,0.168674699
38,82c12bae-2019-04-18T18:49:36Z-00003-000,0.15
38,71dd53dc-2019-04-18T19:14:29Z-00002-000,0.139534884
38,e00385e6-2019-04-18T19:34:57Z-00005-000,0.137931034
38,174daa99-2019-04-18T19:27:29Z-00001-000,0
38,6231af08-2019-04-18T14:56:41Z-00004-000,0
38,174daab8-2019-04-18T19:00:10Z-00003-000,0
38,71dd53dc-2019-04-18T19:14:29Z-00004-000,0
38,eda04888-2019-04-18T14:09:48Z-00006-000,0
38,5d56b6d8-2019-04-18T16:58:57Z-00002-000,0
38,71dd53dc-2019-04-18T19:14:29Z-00001-000,0
38,d3a6203-2019-04-18T17:51:05Z-00002-000,0
38,d3a6203-2019-04-18T17:51:05Z-00000-000,0
38,174daab8-2019-04-18T19:00:10Z-00005-000,0
38,44c2bf2a-2019-04-18T16:43:35Z-00003-000,0
38,d9e091e3-2019-04-18T19:28:36Z-00004-000,0
38,90bdd46c-2019-04-18T18:54:24Z-00003-000,0
38,7d4151ce-2019-04-18T18:24:46Z-00005-000,0
39,4d04459a-2019-04-18T14:01:20Z-00002-000,2.4
39,4d04459a-2019-04-18T14:01:20Z-00004-000,2.210526316
39,7a99c7cf-2019-04-18T16:20:28Z-00007-000,2.210526316
39,9329eedd-2019-04-18T14:04:54Z-00004-000,2.2
39,bf184b88-2019-04-18T14:33:20Z-00003-000,2.195652174
39,e4c4f298-2019-04-18T12:58:30Z-00002-000,2.195652174
39,5194bbe-2019-04-18T17:30:08Z-00005-000,2
39,7a99c7cf-2019-04-18T16:20:28Z-00003-000,2
39,7a99c7cf-2019-04-18T16:20:28Z-00005-000,2
39,fb307db5-2019-04-18T12:46:41Z-00002-000,2
39,6ac98ba6-2019-04-18T15:12:23Z-00004-000,2
39,4d04459a-2019-04-18T14:01:20Z-00001-000,2
39,9329eedd-2019-04-18T14:04:54Z-00003-000,2
39,5194bbe-2019-04-18T17:30:08Z-00003-000,2
39,bf184b88-2019-04-18T14:33:20Z-00000-000,2
39,51c34db5-2019-04-18T13:22:25Z-00004-000,2
39,7a99c7b0-2019-04-18T16:23:13Z-00005-000,2
39,6ac98ba6-2019-04-18T15:12:23Z-00002-000,2
39,8c866652-2019-04-18T18:27:57Z-00003-000,2
39,7a99c7b0-2019-04-18T16:23:13Z-00003-000,2
39,b3c6f9b8-2019-04-18T12:20:53Z-00001-000,2
39,8c9c7325-2019-04-18T13:31:47Z-00003-000,2
39,74df972a-2019-04-18T14:06:51Z-00004-000,2
39,93fbabb6-2019-04-18T12:38:32Z-00002-000,2
39,835f3e1b-2019-04-18T19:00:25Z-00005-000,2
39,bf184b88-2019-04-18T14:33:20Z-00002-000,2
39,bd8467d7-2019-04-18T12:53:07Z-00005-000,2
39,baa5c71f-2019-04-18T16:44:24Z-00003-000,2
39,7a99c7cf-2019-04-18T16:20:28Z-00001-000,2
39,7a5dcb0b-2019-04-18T12:33:14Z-00000-000,2
39,bf184b88-2019-04-18T14:33:20Z-00001-000,2
39,ce0a06a9-2019-04-18T13:25:18Z-00002-000,2
39,1f0e65df-2019-04-18T15:25:46Z-00006-000,2
39,cb14344f-2019-04-18T14:29:50Z-00002-000,2
39,6c6b40ff-2019-04-18T12:26:42Z-00001-000,2
39,d93e6b4a-2019-04-18T14:23:03Z-00002-000,2
39,8c866652-2019-04-18T18:27:57Z-00004-000,2
39,6ac98ba6-2019-04-18T15:12:23Z-00000-000,2
39,74df972a-2019-04-18T14:06:51Z-00005-000,2
39,b3c6f9b8-2019-04-18T12:20:53Z-00005-000,2
39,9329eedd-2019-04-18T14:04:54Z-00005-000,2
39,a3568b53-2019-04-18T17:13:51Z-00002-000,2
39,3b77fe90-2019-04-18T15:26:20Z-00001-000,2
39,1f0e65df-2019-04-18T15:25:46Z-00003-000,2
39,51c34db5-2019-04-18T13:22:25Z-00006-000,2
39,4e66753b-2019-04-18T16:33:16Z-00003-000,2
39,1d5f1558-2019-04-18T15:25:13Z-00001-000,2
39,8d4f3bb7-2019-04-18T16:04:55Z-00000-000,2
39,d55c8fd6-2019-04-18T16:31:33Z-00003-000,2
39,a3568bcf-2019-04-18T12:53:07Z-00001-000,2
39,baa5c71f-2019-04-18T16:44:24Z-00006-000,2
39,8c9c7325-2019-04-18T13:31:47Z-00001-000,1.65060241
39,7245daba-2019-04-18T15:27:44Z-00003-000,1.635294118
39,6ac98ba6-2019-04-18T15:12:23Z-00006-000,1.608695652
39,6ac98ba6-2019-04-18T15:12:23Z-00005-000,1.264367816
39,b3c6f9b8-2019-04-18T12:20:53Z-00000-000,1.25
39,15101cce-2019-04-18T17:50:20Z-00003-000,1.223684211
39,47041c36-2019-04-18T14:16:28Z-00004-000,1.212765957
39,5194bbe-2019-04-18T17:30:08Z-00004-000,1
39,5e621ee7-2019-04-18T18:05:02Z-00004-000,1
39,bd8467d7-2019-04-18T12:53:07Z-00003-000,1
39,7a5dcb0b-2019-04-18T12:33:14Z-00001-000,1
39,6f8b51e8-2019-04-18T12:11:23Z-00005-000,1
39,e92323d6-2019-04-18T15:10:51Z-00002-000,0.980176211
39,4505ff06-2019-04-18T13:43:08Z-00002-000,0.8
39,4e66753b-2019-04-18T16:33:16Z-00001-000,0.777777778
39,7021d6d5-2019-04-18T16:45:34Z-00000-000,0.768292683
39,b6f6e654-2019-04-18T17:09:58Z-00002-000,0.631578947
39,1cab55-2019-04-18T13:56:58Z-00003-000,0.555555556
39,32f15628-2019-04-18T17:22:51Z-00001-000,0.5
39,9225fb53-2019-04-18T16:40:29Z-00003-000,0.428571429
39,bd8467d7-2019-04-18T12:53:07Z-00002-000,0.369047619
39,4505ff06-2019-04-18T13:43:08Z-00001-000,0.333333333
39,148740e7-2019-04-18T16:49:23Z-00003-000,0.188888889
39,4505ff06-2019-04-18T13:43:08Z-00003-000,0.179775281
39,4d04459a-2019-04-18T14:01:20Z-00000-000,0
39,4d04459a-2019-04-18T14:01:20Z-00003-000,0
39,148740e7-2019-04-18T16:49:23Z-00005-000,0
39,5194bbe-2019-04-18T17:30:08Z-00006-000,0
39,51c34db5-2019-04-18T13:22:25Z-00001-000,0
39,9eb29eef-2019-04-18T15:15:35Z-00004-000,0
39,8c9c7325-2019-04-18T13:31:47Z-00005-000,0
39,ddb9f050-2019-04-18T11:59:07Z-00001-000,0
39,be6172ba-2019-04-18T18:49:47Z-00003-000,0
39,a813d0b6-2019-04-18T16:25:51Z-00005-000,0
39,84b4dab3-2019-04-18T17:37:35Z-00004-000,0
39,3774807f-2019-04-18T13:57:28Z-00005-000,0
39,ddb9f050-2019-04-18T11:59:07Z-00004-000,0
39,b6f6e654-2019-04-18T17:09:58Z-00003-000,0
39,7a99c7b0-2019-04-18T16:23:13Z-00001-000,0
39,6ac98ba6-2019-04-18T15:12:23Z-00001-000,0
39,b6f6e654-2019-04-18T17:09:58Z-00001-000,0
39,9c4ebe55-2019-04-18T18:01:55Z-00005-000,0
39,e1beae30-2019-04-18T15:58:56Z-00000-000,0
39,b6f6e654-2019-04-18T17:09:58Z-00000-000,0
39,1374527e-2019-04-18T17:17:19Z-00001-000,0
39,be6172f8-2019-04-18T18:29:04Z-00006-000,0
39,b3c6f9b8-2019-04-18T12:20:53Z-00004-000,0
39,2c36b9d3-2019-04-18T14:17:05Z-00000-000,0
39,ce0a06c8-2019-04-18T13:05:11Z-00003-000,0
40,20bc7726-2019-04-18T19:59:37Z-00000-000,3
40,88d74319-2019-04-18T19:40:05Z-00004-000,2.8
40,f369683b-2019-04-18T19:31:09Z-00004-000,2.612903226
40,d3365f6b-2019-04-18T13:41:47Z-00001-000,2.397849462
40,e379a6ae-2019-04-18T16:14:06Z-00004-000,2.208791209
40,ed875867-2019-04-18T16:13:58Z-00003-000,2.204301075
40,ec00b32a-2019-04-18T17:26:25Z-00001-000,2.202247191
40,2671a90b-2019-04-18T11:25:10Z-00007-000,2.200845666
40,73913560-2019-04-18T14:11:41Z-00001-000,2.193548387
40,8e5ea08-2019-04-18T15:02:02Z-00003-000,2.192307692
40,fcb9cb57-2019-04-18T18:08:33Z-00002-000,2
40,5662ebe2-2019-04-18T20:04:05Z-00001-000,2
40,7ad5a00-2019-04-18T17:12:23Z-00000-000,2
40,583442e1-2019-04-18T19:19:59Z-00003-000,2
40,1e632fa3-2019-04-18T18:32:25Z-00007-000,2
40,20bc7726-2019-04-18T19:59:37Z-00004-000,2
40,ed87672d-2019-04-18T15:14:18Z-00002-000,2
40,4b7352aa-2019-04-18T18:31:31Z-00002-000,2
40,7ad5a1f-2019-04-18T12:20:56Z-00005-000,2
40,25670b4d-2019-04-18T19:39:47Z-00001-000,2
40,cc812c57-2019-04-18T15:27:45Z-00004-000,2
40,3f1d71e9-2019-04-18T20:00:19Z-00003-000,2
40,8e56b3f-2019-04-18T13:34:45Z-00007-000,2
40,3f1d71e9-2019-04-18T20:00:19Z-00002-000,2
40,7fa91ebc-2019-04-18T19:55:53Z-00003-000,2
40,351fa6f9-2019-04-18T18:52:58Z-00000-000,2
40,c6ae8d8d-2019-04-18T11:36:37Z-00003-000,2
40,c6ae8dac-2019-04-18T11:36:01Z-00000-000,2
40,6604e4c2-2019-04-18T14:32:22Z-00003-000,2
40,7ad5a1f-2019-04-18T12:20:56Z-00001-000,2
40,85bf22f-2019-04-18T14:27:16Z-00001-000,2
40,85bf24e-2019-04-18T14:26:45Z-00004-000,2
40,351fa6f9-2019-04-18T18:52:58Z-00004-000,2
40,1e632fc2-2019-04-18T18:30:29Z-00008-000,2
40,eaf9851d-2019-04-18T15:40:44Z-00003-000,2
40,abe4d5a3-2019-04-18T18:51:55Z-00009-000,2
40,ed87bdc2-2019-04-18T13:54:46Z-00003-000,2
40,abe4d9ff-2019-04-18T17:05:50Z-00006-000,2
40,236d14ec-2019-04-18T16:29:51Z-00003-000,2
40,44d10561-2019-04-18T17:32:05Z-00007-000,2
40,9040af8e-2019-04-18T17:01:47Z-00003-000,2
40,84c9f2f7-2019-04-18T15:27:26Z-00002-000,2
40,20bc7726-2019-04-18T19:59:37Z-00002-000,2
40,6604e4a3-2019-04-18T14:33:25Z-00002-000,2
40,5efff4d3-2019-04-18T13:32:58Z-00001-000,2
40,236d14ec-2019-04-18T16:29:51Z-00005-000,2
40,abe4e80b-2019-04-18T11:13:42Z-00003-000,2
40,d3365f6b-2019-04-18T13:41:47Z-00002-000,2
40,a03f5d1-2019-04-18T17:26:21Z-00001-000,2
40,5efff4d3-2019-04-18T13:32:58Z-00002-000,2
40,60ee3265-2019-04-18T14:35:08Z-00005-000,2
40,65e13de8-2019-04-18T14:44:00Z-00005-000,2
40,ec00b32a-2019-04-18T17:26:25Z-00003-000,2
40,f0268876-2019-04-18T15:19:07Z-00003-000,2
40,116a3893-2019-04-18T18:27:04Z-00004-000,2
40,9a981d12-2019-04-18T18:38:51Z-00003-000,2
40,b44adae-2019-04-18T13:45:56Z-00004-000,2
40,61658bd7-2019-04-18T15:55:30Z-00003-000,2
40,7220f276-2019-04-18T15:13:10Z-00004-000,2
40,a4630a13-2019-04-18T17:14:46Z-00007-000,2
40,65e13e07-2019-04-18T14:44:07Z-00004-000,2
40,ed8c6e01-2019-04-18T18:08:43Z-00001-000,2
40,8caa73d3-2019-04-18T19:58:48Z-00000-000,2
40,5924c4f2-2019-04-18T19:03:14Z-00002-000,2
40,e03e7a61-2019-04-18T14:37:03Z-00004-000,2
40,f6d27643-2019-04-18T12:24:18Z-00004-000,2
40,a490df04-2019-04-18T17:51:17Z-00006-000,2
40,44d10561-2019-04-18T17:32:05Z-00005-000,2
40,1e632fa3-2019-04-18T18:32:25Z-00001-000,2
40,cc812c57-2019-04-18T15:27:45Z-00007-000,2
40,6fcd3bf6-2019-04-18T14:12:07Z-00004-000,2
40,ed8c6e01-2019-04-18T18:08:43Z-00000-000,2
40,df8e5df0-2019-04-18T15:45:10Z-00003-000,2
40,f6487a2d-2019-04-18T14:24:59Z-00002-000,1.824175824
40,564603a4-2019-04-18T14:44:26Z-00003-000,1.822222222
40,aa32ee2d-2019-04-18T14:47:41Z-00001-000,1.655172414
40,11800e-2019-04-18T16:27:30Z-00000-000,1.612903226
40,583442e1-2019-04-18T19:19:59Z-00002-000,1.595505618
40,3f1d71e9-2019-04-18T20:00:19Z-00001-000,1.525
40,33caf0a6-2019-04-18T18:21:33Z-00003-000,1.430379747
40,7ad5a1f-2019-04-18T12:20:56Z-00002-000,1.426829268
40,e6e1353a-2019-04-18T19:10:45Z-00004-000,1.231707317
40,a4630a13-2019-04-18T17:14:46Z-00001-000,1.195652174
40,20bc7726-2019-04-18T19:59:37Z-00001-000,1.194029851
40,ed876acf-2019-04-18T14:36:55Z-00002-000,1
40,ed87cfae-2019-04-18T11:20:12Z-00001-000,0.813186813
40,e03e7a61-2019-04-18T14:37:03Z-00002-000,0.7625
40,99aac624-2019-04-18T17:39:44Z-00007-000,0.75
40,d883245-2019-04-18T16:12:46Z-00004-000,0.408602151
40,7ad5a1f-2019-04-18T12:20:56Z-00000-000,0.408602151
40,65e13e07-2019-04-18T14:44:07Z-00002-000,0.341176471
40,c0a5f15c-2019-04-18T13:45:23Z-00005-000,0.136363636
40,20bc7726-2019-04-18T19:59:37Z-00003-000,0
40,6fcd3bf6-2019-04-18T14:12:07Z-00002-000,0
40,ed87542a-2019-04-18T16:41:26Z-00004-000,0
40,564603a4-2019-04-18T14:44:26Z-00005-000,0
40,a490cf65-2019-04-18T18:48:47Z-00002-000,0
40,ae02b9e7-2019-04-18T17:46:06Z-00003-000,0
40,e03e76bf-2019-04-18T15:43:08Z-00005-000,0
40,75f84ad1-2019-04-18T16:11:03Z-00004-000,0
41,bafdb0f3-2019-04-18T16:28:51Z-00003-000,2
41,5279eb1d-2019-04-18T17:25:55Z-00002-000,2
41,b78f8bbc-2019-04-18T13:17:13Z-00002-000,2
41,d8daa153-2019-04-18T15:42:57Z-00001-000,1.837209302
41,5d69331e-2019-04-18T19:00:35Z-00002-000,1.768115942
41,e4a40999-2019-04-18T18:11:30Z-00006-000,1.683544304
41,c7831446-2019-04-15T20:22:14Z-00016-000,1.386363636
41,e78f47fa-2019-04-18T18:20:34Z-00003-000,1.346153846
41,28b3999f-2019-04-18T18:29:22Z-00009-000,1.310344828
41,8492878d-2019-04-18T19:20:08Z-00002-000,1.287878788
41,e1201526-2019-04-18T18:35:35Z-00001-000,1.230769231
41,3c15c9f1-2019-04-18T19:14:38Z-00003-000,1.025
41,a4631a54-2019-04-18T11:13:58Z-00004-000,1
41,5279eb1d-2019-04-18T17:25:55Z-00001-000,1
41,5efd650c-2019-04-18T13:45:25Z-00005-000,1
41,70e98e44-2019-04-18T12:52:18Z-00000-000,1
41,80fa93ed-2019-04-18T18:25:43Z-00004-000,1
41,d66539a3-2019-04-18T14:20:58Z-00002-000,1
41,1db3eaf8-2019-04-15T20:24:50Z-00016-000,0.979166667
41,b78f8bbc-2019-04-18T13:17:13Z-00004-000,0.878787879
41,472d8abe-2019-04-18T12:17:23Z-00005-000,0.866666667
41,d8f0bd3-2019-04-18T18:42:24Z-00001-000,0.765432099
41,27aba745-2019-04-18T20:02:46Z-00005-000,0.744680851
41,3839c56f-2019-04-18T14:52:19Z-00002-000,0.689655172
41,5d68f3d4-2019-04-18T14:39:09Z-00001-000,0.660714286
41,574204c1-2019-04-18T16:10:11Z-00001-000,0.638297872
41,33b011a1-2019-04-18T18:11:15Z-00006-000,0.595505618
41,e6ffa8fb-2019-04-19T12:45:14Z-00035-000,0.545454545
41,13b174d-2019-04-18T16:57:04Z-00002-000,0.544303797
41,b78f8bbc-2019-04-18T13:17:13Z-00003-000,0.492957746
41,472d8abe-2019-04-18T12:17:23Z-00002-000,0.4
41,c2daa9b1-2019-04-18T14:37:46Z-00003-000,0.333333333
41,1788cfe5-2019-04-18T18:14:02Z-00007-000,0.317460317
41,3607cc01-2019-04-19T12:45:00Z-00022-000,0.308641975
41,4cbdf67f-2019-04-18T12:08:32Z-00000-000,0.30075188
41,33b011a1-2019-04-18T18:11:15Z-00004-000,0.288888889
41,7a019739-2019-04-18T14:17:11Z-00005-000,0.2875
41,8944c7f4-2019-04-18T12:00:04Z-00000-000,0.285714286
41,8c8d59f0-2019-04-18T18:33:06Z-00003-000,0.217391304
41,e6ffa8fb-2019-04-19T12:45:14Z-00025-000,0.2
41,912e5771-2019-04-18T18:50:38Z-00000-000,0.2
41,b78f8bbc-2019-04-18T13:17:13Z-00001-000,0.191011236
41,574204a2-2019-04-18T16:11:24Z-00000-000,0.184210526
41,85299632-2019-04-18T18:32:30Z-00005-000,0.175824176
41,d8f0bd3-2019-04-18T18:42:24Z-00000-000,0.172839506
41,646d2dd9-2019-04-18T14:18:01Z-00003-000,0.16091954
41,5d69331e-2019-04-18T19:00:35Z-00001-000,0.152941176
41,bc93daf7-2019-04-18T11:22:56Z-00001-000,0.15
41,1b21a2f2-2019-04-18T15:02:36Z-00002-000,0.15
41,2ea519c-2019-04-18T15:42:30Z-00004-000,0.146067416
41,5d69331e-2019-04-18T19:00:35Z-00000-000,0.12195122
41,9848f5e7-2019-04-18T18:31:59Z-00000-000,0.075
41,574204a2-2019-04-18T16:11:24Z-00002-000,0
41,574204c1-2019-04-18T16:10:11Z-00003-000,0
41,a2310a08-2019-04-18T15:11:53Z-00005-000,0
41,574204c1-2019-04-18T16:10:11Z-00002-000,0
41,3e3fbea7-2019-04-18T18:01:42Z-00005-000,0
41,f2c6760a-2019-04-19T12:44:58Z-00047-000,0
41,64c53e3d-2019-04-18T19:02:44Z-00003-000,0
41,ff5a2f17-2019-04-18T20:03:28Z-00003-000,0
41,4baacc25-2019-04-18T11:57:13Z-00003-000,0
41,3065c227-2019-04-18T17:51:27Z-00002-000,0
41,bafdb0f3-2019-04-18T16:28:51Z-00002-000,0
41,13644e36-2019-04-18T12:08:15Z-00000-000,0
41,4baacc25-2019-04-18T11:57:13Z-00005-000,0
41,8492878d-2019-04-18T19:20:08Z-00004-000,0
41,e2fd5f4c-2019-04-18T19:07:49Z-00001-000,0
41,d8daa153-2019-04-18T15:42:57Z-00000-000,0
41,5495d3a1-2019-04-18T16:12:53Z-00005-000,0
41,5495d3a1-2019-04-18T16:12:53Z-00001-000,0
41,927cbc62-2019-04-19T12:47:44Z-00008-000,0
41,3839c56f-2019-04-18T14:52:19Z-00001-000,0
41,e6ffa8fb-2019-04-19T12:45:14Z-00024-000,0
41,912e5771-2019-04-18T18:50:38Z-00003-000,0
41,f1b7943a-2019-04-18T13:10:55Z-00005-000,0
41,1b21a2f2-2019-04-18T15:02:36Z-00000-000,0
41,fe66689b-2019-04-18T17:12:30Z-00006-000,0
41,d8daa153-2019-04-18T15:42:57Z-00003-000,0
41,7279a4e0-2019-04-18T13:04:56Z-00001-000,0
41,27312a97-2019-04-18T19:05:08Z-00003-000,0
41,d8f0bd3-2019-04-18T18:42:24Z-00002-000,0
41,ea43a5f1-2019-04-18T11:39:29Z-00002-000,0
41,2ea519c-2019-04-18T15:42:30Z-00002-000,0
41,2ea519c-2019-04-18T15:42:30Z-00003-000,0
41,27aba745-2019-04-18T20:02:46Z-00004-000,0
41,18d23014-2019-04-18T16:43:47Z-00004-000,0
41,23e3f28-2019-04-18T12:54:58Z-00001-000,0
41,c69ec40b-2019-04-18T17:24:28Z-00001-000,0
41,2ea519c-2019-04-18T15:42:30Z-00000-000,0
41,6113a489-2019-04-18T20:02:37Z-00000-000,0
41,8492878d-2019-04-18T19:20:08Z-00003-000,0
41,50689d14-2019-04-17T11:47:19Z-00149-000,0
41,10a0d139-2019-04-18T13:26:28Z-00003-000,0
41,4baacc25-2019-04-18T11:57:13Z-00001-000,0
41,18d23014-2019-04-18T16:43:47Z-00002-000,0
41,4baacc25-2019-04-18T11:57:13Z-00004-000,0
41,e3f93a3a-2019-04-15T20:22:23Z-00015-000,0
41,27312a97-2019-04-18T19:05:08Z-00000-000,0
41,dcb506bb-2019-04-18T12:51:07Z-00001-000,0
41,167d9ab2-2019-04-18T13:58:57Z-00005-000,0
42,27512099-2019-04-18T18:41:40Z-00001-000,2.200421941
42,7282d1c1-2019-04-18T11:33:12Z-00003-000,2
42,27512099-2019-04-18T18:41:40Z-00002-000,2
42,7282d1c1-2019-04-18T11:33:12Z-00005-000,2
42,cf884bca-2019-04-18T15:29:03Z-00004-000,2
42,e57a60bb-2019-04-18T17:03:57Z-00004-000,2
42,c1132701-2019-04-18T15:43:06Z-00005-000,2
42,3d98c367-2019-04-18T17:02:37Z-00000-000,2
42,6c5cb143-2019-04-18T15:25:50Z-00004-000,2
42,49b078ea-2019-04-18T17:39:26Z-00003-000,1.851851852
42,7282d1c1-2019-04-18T11:33:12Z-00000-000,1.85
42,be11cc98-2019-04-18T12:31:37Z-00001-000,1.651162791
42,7282d1c1-2019-04-18T11:33:12Z-00004-000,1.640449438
42,b1f382a5-2019-04-15T20:22:18Z-00008-000,1.635294118
42,3d98c367-2019-04-18T17:02:37Z-00002-000,1.632183908
42,d86d26e8-2019-04-18T18:35:41Z-00003-000,1.578125
42,7282d1c1-2019-04-18T11:33:12Z-00002-000,1.396226415
42,43fe4d7c-2019-04-18T16:08:09Z-00003-000,1.216216216
42,7282d1c1-2019-04-18T11:33:12Z-00001-000,1.024390244
42,4ed394da-2019-04-18T15:03:49Z-00003-000,1
42,3d98c367-2019-04-18T17:02:37Z-00001-000,1
42,cf884bab-2019-04-18T15:50:33Z-00002-000,0.775
42,7ef85aba-2019-04-17T11:47:21Z-00054-000,0.756756757
42,1758510f-2019-04-18T18:01:59Z-00003-000,0.756410256
42,3655f1b1-2019-04-18T19:03:59Z-00001-000,0.654545455
42,d4da401a-2019-04-18T16:24:29Z-00001-000,0.572354212
42,f83473c9-2019-04-15T20:22:40Z-00008-000,0.533333333
42,57726c5b-2019-04-18T17:26:46Z-00005-000,0.525641026
42,311797b5-2019-04-18T18:26:30Z-00007-000,0.492753623
42,27512099-2019-04-18T18:41:40Z-00003-000,0.441860465
42,43fe4d7c-2019-04-18T16:08:09Z-00006-000,0.4
42,27512099-2019-04-18T18:41:40Z-00000-000,0.378947368
42,51e5d59b-2019-04-18T18:18:46Z-00002-000,0.377777778
42,d4da401a-2019-04-18T16:24:29Z-00006-000,0.325581395
42,e6e8bc90-2019-04-18T15:42:41Z-00006-000,0.320987654
42,231c59cf-2019-04-18T16:12:26Z-00004-000,0.308641975
42,18eddaea-2019-04-18T15:23:02Z-00003-000,0.27638191
42,cf884b6d-2019-04-18T17:15:26Z-00003-000,0.195402299
42,cf884c46-2019-04-18T12:56:44Z-00000-000,0.181818182
42,d4da401a-2019-04-18T16:24:29Z-00002-000,0.166666667
42,45382ef9-2019-04-18T17:01:05Z-00002-000,0.164835165
42,cf884b6d-2019-04-18T17:15:26Z-00002-000,0.144578313
42,9ff09ca9-2019-04-18T16:11:19Z-00001-000,0.136986301
42,2093606e-2019-04-18T17:30:38Z-00002-000,0.136363636
42,6c5cb143-2019-04-18T15:25:50Z-00002-000,0.120481928
42,3655f1b1-2019-04-18T19:03:59Z-00000-000,0.119047619
42,d86d26e8-2019-04-18T18:35:41Z-00004-000,0.119047619
42,94e6a5e1-2019-04-18T19:05:27Z-00003-000,0.11682243
42,8cbf30a2-2019-04-18T19:01:38Z-00003-000,0.11627907
